27/10/2015;13:20:59;6274;
27/10/2015;13:20:59;6325;
27/10/2015;13:20:59;6375;
27/10/2015;13:20:59;6391;
27/10/2015;13:20:59;6391;
27/10/2015;13:20:59;6391;
27/10/2015;13:20:59;6391;
27/10/2015;13:20:59;6391;
27/10/2015;13:20:59;6397;
27/10/2015;13:20:59;6430;
27/10/2015;13:21:00;6470;
27/10/2015;13:21:00;6522;
27/10/2015;13:21:00;6566;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:00;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6585;
27/10/2015;13:21:01;6594;
27/10/2015;13:21:01;6626;
27/10/2015;13:21:02;6674;
27/10/2015;13:21:02;6732;
27/10/2015;13:21:02;6780;
27/10/2015;13:21:02;6817;
27/10/2015;13:21:02;6824;
27/10/2015;13:21:02;6824;
27/10/2015;13:21:02;6824;
27/10/2015;13:21:02;6824;
27/10/2015;13:21:02;6824;
27/10/2015;13:21:02;6845;
27/10/2015;13:21:03;6890;
27/10/2015;13:21:03;6951;
27/10/2015;13:21:03;6999;
27/10/2015;13:21:03;7032;
27/10/2015;13:21:03;7036;
27/10/2015;13:21:03;7036;
27/10/2015;13:21:03;7036;
27/10/2015;13:21:03;7036;
27/10/2015;13:21:03;7036;
27/10/2015;13:21:03;7055;
27/10/2015;13:21:04;7094;
27/10/2015;13:21:04;7151;
27/10/2015;13:21:04;7203;
27/10/2015;13:21:04;7239;
27/10/2015;13:21:04;7243;
27/10/2015;13:21:04;7243;
27/10/2015;13:21:04;7243;
27/10/2015;13:21:04;7243;
27/10/2015;13:21:04;7243;
27/10/2015;13:21:04;7261;
27/10/2015;13:21:05;7303;
27/10/2015;13:21:05;7358;
27/10/2015;13:21:05;7402;
27/10/2015;13:21:05;7435;
27/10/2015;13:21:05;7442;
27/10/2015;13:21:05;7442;
27/10/2015;13:21:05;7442;
27/10/2015;13:21:05;7442;
27/10/2015;13:21:05;7442;
27/10/2015;13:21:05;7457;
27/10/2015;13:21:06;7501;
27/10/2015;13:21:06;7560;
27/10/2015;13:21:06;7610;
27/10/2015;13:21:06;7639;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:06;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7647;
27/10/2015;13:21:07;7652;
27/10/2015;13:21:08;7680;
27/10/2015;13:21:08;7726;
27/10/2015;13:21:08;7785;
27/10/2015;13:21:08;7833;
27/10/2015;13:21:08;7871;
27/10/2015;13:21:08;7880;
27/10/2015;13:21:08;7880;
27/10/2015;13:21:08;7880;
27/10/2015;13:21:08;7880;
27/10/2015;13:21:08;7880;
27/10/2015;13:21:09;7893;
27/10/2015;13:21:09;7936;
27/10/2015;13:21:09;7991;
27/10/2015;13:21:09;8043;
27/10/2015;13:21:09;8083;
27/10/2015;13:21:09;8091;
27/10/2015;13:21:09;8091;
27/10/2015;13:21:09;8091;
27/10/2015;13:21:09;8091;
27/10/2015;13:21:09;8091;
27/10/2015;13:21:10;8106;
27/10/2015;13:21:10;8150;
27/10/2015;13:21:10;8206;
27/10/2015;13:21:10;8257;
27/10/2015;13:21:10;8297;
27/10/2015;13:21:10;8305;
27/10/2015;13:21:10;8305;
27/10/2015;13:21:10;8305;
27/10/2015;13:21:10;8305;
27/10/2015;13:21:10;8305;
27/10/2015;13:21:11;8318;
27/10/2015;13:21:11;8358;
27/10/2015;13:21:11;8409;
27/10/2015;13:21:11;8460;
27/10/2015;13:21:11;8502;
27/10/2015;13:21:11;8505;
27/10/2015;13:21:11;8505;
27/10/2015;13:21:11;8505;
27/10/2015;13:21:11;8505;
27/10/2015;13:21:11;8505;
27/10/2015;13:21:12;8515;
27/10/2015;13:21:12;8557;
27/10/2015;13:21:12;8606;
27/10/2015;13:21:12;8653;
27/10/2015;13:21:12;8690;
27/10/2015;13:21:12;8699;
27/10/2015;13:21:12;8699;
27/10/2015;13:21:12;8699;
27/10/2015;13:21:12;8699;
27/10/2015;13:21:12;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:13;8699;
27/10/2015;13:21:14;8713;
27/10/2015;13:21:14;8751;
27/10/2015;13:21:14;8799;
27/10/2015;13:21:14;8858;
27/10/2015;13:21:14;8904;
27/10/2015;13:21:14;8934;
27/10/2015;13:21:14;8935;
27/10/2015;13:21:14;8935;
27/10/2015;13:21:14;8935;
27/10/2015;13:21:14;8935;
27/10/2015;13:21:15;8935;
27/10/2015;13:21:15;8963;
27/10/2015;13:21:15;9007;
27/10/2015;13:21:15;9058;
27/10/2015;13:21:15;9100;
27/10/2015;13:21:15;9126;
27/10/2015;13:21:15;9128;
27/10/2015;13:21:15;9128;
27/10/2015;13:21:15;9128;
27/10/2015;13:21:15;9128;
27/10/2015;13:21:16;9128;
27/10/2015;13:21:16;9156;
27/10/2015;13:21:16;9201;
27/10/2015;13:21:16;9257;
27/10/2015;13:21:16;9297;
27/10/2015;13:21:16;9326;
27/10/2015;13:21:16;9327;
27/10/2015;13:21:16;9327;
27/10/2015;13:21:16;9327;
27/10/2015;13:21:16;9327;
27/10/2015;13:21:17;9327;
27/10/2015;13:21:17;9352;
27/10/2015;13:21:17;9396;
27/10/2015;13:21:17;9453;
27/10/2015;13:21:17;9503;
27/10/2015;13:21:17;9526;
27/10/2015;13:21:17;9527;
27/10/2015;13:21:17;9527;
27/10/2015;13:21:17;9527;
27/10/2015;13:21:17;9527;
27/10/2015;13:21:18;9527;
27/10/2015;13:21:18;9552;
27/10/2015;13:21:18;9598;
27/10/2015;13:21:18;9651;
27/10/2015;13:21:18;9699;
27/10/2015;13:21:18;9726;
27/10/2015;13:21:18;9728;
27/10/2015;13:21:18;9728;
27/10/2015;13:21:18;9728;
27/10/2015;13:21:18;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:19;9728;
27/10/2015;13:21:20;9729;
27/10/2015;13:21:20;9758;
27/10/2015;13:21:20;9799;
27/10/2015;13:21:20;9854;
27/10/2015;13:21:20;9908;
27/10/2015;13:21:20;9943;
27/10/2015;13:21:20;9956;
27/10/2015;13:21:20;9956;
27/10/2015;13:21:20;9956;
27/10/2015;13:21:20;9956;
27/10/2015;13:21:21;9956;
27/10/2015;13:21:21;9968;
27/10/2015;13:21:21;10011;
27/10/2015;13:21:21;10061;
27/10/2015;13:21:21;10116;
27/10/2015;13:21:21;10154;
27/10/2015;13:21:21;10165;
27/10/2015;13:21:21;10165;
27/10/2015;13:21:21;10165;
27/10/2015;13:21:21;10165;
27/10/2015;13:21:22;10165;
27/10/2015;13:21:22;10175;
27/10/2015;13:21:22;10215;
27/10/2015;13:21:22;10265;
27/10/2015;13:21:22;10317;
27/10/2015;13:21:22;10352;
27/10/2015;13:21:22;10361;
27/10/2015;13:21:22;10361;
27/10/2015;13:21:22;10361;
27/10/2015;13:21:22;10361;
27/10/2015;13:21:23;10361;
27/10/2015;13:21:23;10371;
27/10/2015;13:21:23;10414;
27/10/2015;13:21:23;10470;
27/10/2015;13:21:23;10519;
27/10/2015;13:21:23;10557;
27/10/2015;13:21:23;10566;
27/10/2015;13:21:23;10566;
27/10/2015;13:21:23;10566;
27/10/2015;13:21:23;10566;
27/10/2015;13:21:24;10566;
27/10/2015;13:21:24;10574;
27/10/2015;13:21:24;10617;
27/10/2015;13:21:24;10673;
27/10/2015;13:21:24;10722;
27/10/2015;13:21:24;10764;
27/10/2015;13:21:24;10775;
27/10/2015;13:21:24;10775;
27/10/2015;13:21:24;10775;
27/10/2015;13:21:24;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
27/10/2015;13:21:25;10775;
