27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:28;2111;
27/10/2015;13:22:29;2111;
27/10/2015;13:22:29;2111;
27/10/2015;13:22:29;2126;
27/10/2015;13:22:29;2177;
27/10/2015;13:22:29;2185;
27/10/2015;13:22:29;2228;
27/10/2015;13:22:29;2232;
27/10/2015;13:22:29;2274;
27/10/2015;13:22:29;2276;
27/10/2015;13:22:29;2317;
27/10/2015;13:22:30;2319;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:30;2366;
27/10/2015;13:22:31;2366;
27/10/2015;13:22:31;2366;
27/10/2015;13:22:31;2378;
27/10/2015;13:22:31;2419;
27/10/2015;13:22:31;2427;
27/10/2015;13:22:31;2471;
27/10/2015;13:22:31;2474;
27/10/2015;13:22:31;2518;
27/10/2015;13:22:31;2521;
27/10/2015;13:22:31;2560;
27/10/2015;13:22:32;2563;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:32;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:33;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:34;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:35;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:36;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
27/10/2015;13:22:37;2603;
