25/09/2015;15:59:10;2474;
25/09/2015;15:59:10;2491;
25/09/2015;15:59:10;2503;
25/09/2015;15:59:11;2516;
25/09/2015;15:59:11;2534;
25/09/2015;15:59:11;2552;
25/09/2015;15:59:11;2566;
25/09/2015;15:59:11;2579;
25/09/2015;15:59:11;2595;
25/09/2015;15:59:11;2602;
25/09/2015;15:59:11;2620;
25/09/2015;15:59:11;2633;
25/09/2015;15:59:11;2649;
25/09/2015;15:59:12;2664;
25/09/2015;15:59:12;2677;
25/09/2015;15:59:12;2682;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:12;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:13;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:14;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:15;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:16;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:17;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:18;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:19;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:20;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:21;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:22;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:23;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:24;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:25;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:26;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:27;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:28;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:29;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:30;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:31;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:32;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:33;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:34;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:35;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:36;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:37;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:38;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:39;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:40;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:41;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:42;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:43;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:44;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:45;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:46;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:47;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:48;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:49;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:50;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:51;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:52;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:53;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:54;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:55;2683;
25/09/2015;15:59:56;2683;
25/09/2015;15:59:56;2683;
25/09/2015;15:59:56;2683;
25/09/2015;15:59:56;2683;
25/09/2015;15:59:56;2683;
25/09/2015;15:59:56;2683;
