25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:15;732;
25/09/2015;16:08:16;732;
25/09/2015;16:08:16;732;
25/09/2015;16:08:16;732;
25/09/2015;16:08:16;732;
25/09/2015;16:08:16;743;
25/09/2015;16:08:16;758;
25/09/2015;16:08:16;773;
25/09/2015;16:08:16;792;
25/09/2015;16:08:16;816;
25/09/2015;16:08:16;841;
25/09/2015;16:08:17;868;
25/09/2015;16:08:17;893;
25/09/2015;16:08:17;918;
25/09/2015;16:08:17;938;
25/09/2015;16:08:17;956;
25/09/2015;16:08:17;978;
25/09/2015;16:08:17;995;
25/09/2015;16:08:17;1014;
25/09/2015;16:08:17;1031;
25/09/2015;16:08:17;1052;
25/09/2015;16:08:18;1072;
25/09/2015;16:08:18;1090;
25/09/2015;16:08:18;1106;
25/09/2015;16:08:18;1124;
25/09/2015;16:08:18;1143;
25/09/2015;16:08:18;1161;
25/09/2015;16:08:18;1176;
25/09/2015;16:08:18;1193;
25/09/2015;16:08:18;1210;
25/09/2015;16:08:18;1224;
25/09/2015;16:08:19;1237;
25/09/2015;16:08:19;1253;
25/09/2015;16:08:19;1269;
25/09/2015;16:08:19;1285;
25/09/2015;16:08:19;1301;
25/09/2015;16:08:19;1314;
25/09/2015;16:08:19;1329;
25/09/2015;16:08:19;1344;
25/09/2015;16:08:19;1357;
25/09/2015;16:08:19;1370;
25/09/2015;16:08:20;1383;
25/09/2015;16:08:20;1397;
25/09/2015;16:08:20;1410;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:20;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:21;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:22;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:23;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:24;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:25;1412;
25/09/2015;16:08:26;1412;
25/09/2015;16:08:26;1412;
25/09/2015;16:08:26;1412;
25/09/2015;16:08:26;1412;
25/09/2015;16:08:26;1412;
25/09/2015;16:08:26;1420;
25/09/2015;16:08:26;1435;
25/09/2015;16:08:26;1451;
25/09/2015;16:08:26;1468;
25/09/2015;16:08:26;1489;
25/09/2015;16:08:27;1511;
25/09/2015;16:08:27;1532;
25/09/2015;16:08:27;1555;
25/09/2015;16:08:27;1573;
25/09/2015;16:08:27;1592;
25/09/2015;16:08:27;1610;
25/09/2015;16:08:27;1628;
25/09/2015;16:08:27;1648;
25/09/2015;16:08:27;1664;
25/09/2015;16:08:27;1685;
25/09/2015;16:08:28;1707;
25/09/2015;16:08:28;1724;
25/09/2015;16:08:28;1741;
25/09/2015;16:08:28;1757;
25/09/2015;16:08:28;1772;
25/09/2015;16:08:28;1782;
25/09/2015;16:08:28;1800;
25/09/2015;16:08:28;1816;
25/09/2015;16:08:28;1832;
25/09/2015;16:08:28;1847;
25/09/2015;16:08:29;1861;
25/09/2015;16:08:29;1873;
25/09/2015;16:08:29;1887;
25/09/2015;16:08:29;1904;
25/09/2015;16:08:29;1921;
25/09/2015;16:08:29;1936;
25/09/2015;16:08:29;1948;
25/09/2015;16:08:29;1962;
25/09/2015;16:08:29;1974;
25/09/2015;16:08:29;1987;
25/09/2015;16:08:30;2007;
25/09/2015;16:08:30;2020;
25/09/2015;16:08:30;2033;
25/09/2015;16:08:30;2047;
25/09/2015;16:08:30;2051;
25/09/2015;16:08:30;2052;
25/09/2015;16:08:30;2052;
25/09/2015;16:08:30;2052;
25/09/2015;16:08:30;2052;
25/09/2015;16:08:30;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:31;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:32;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:33;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:34;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:35;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2052;
25/09/2015;16:08:36;2060;
25/09/2015;16:08:36;2075;
25/09/2015;16:08:36;2090;
25/09/2015;16:08:36;2111;
25/09/2015;16:08:37;2131;
25/09/2015;16:08:37;2155;
25/09/2015;16:08:37;2180;
25/09/2015;16:08:37;2203;
25/09/2015;16:08:37;2222;
25/09/2015;16:08:37;2239;
25/09/2015;16:08:37;2259;
25/09/2015;16:08:37;2281;
25/09/2015;16:08:37;2299;
25/09/2015;16:08:37;2316;
25/09/2015;16:08:38;2332;
25/09/2015;16:08:38;2351;
25/09/2015;16:08:38;2368;
25/09/2015;16:08:38;2387;
25/09/2015;16:08:38;2403;
25/09/2015;16:08:38;2420;
25/09/2015;16:08:38;2439;
25/09/2015;16:08:38;2456;
25/09/2015;16:08:38;2469;
25/09/2015;16:08:38;2486;
25/09/2015;16:08:39;2500;
25/09/2015;16:08:39;2516;
25/09/2015;16:08:39;2534;
25/09/2015;16:08:39;2546;
25/09/2015;16:08:39;2561;
25/09/2015;16:08:39;2579;
25/09/2015;16:08:39;2593;
25/09/2015;16:08:39;2607;
25/09/2015;16:08:39;2621;
25/09/2015;16:08:39;2633;
25/09/2015;16:08:40;2650;
25/09/2015;16:08:40;2662;
25/09/2015;16:08:40;2679;
25/09/2015;16:08:40;2693;
25/09/2015;16:08:40;2707;
25/09/2015;16:08:40;2714;
25/09/2015;16:08:40;2714;
25/09/2015;16:08:40;2714;
25/09/2015;16:08:40;2714;
25/09/2015;16:08:40;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:41;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:42;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:43;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:44;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:45;2714;
25/09/2015;16:08:46;2714;
25/09/2015;16:08:46;2714;
25/09/2015;16:08:46;2714;
25/09/2015;16:08:46;2714;
