27/10/2015;13:38:59;4358;
27/10/2015;13:38:59;4391;
27/10/2015;13:38:59;4423;
27/10/2015;13:39:00;4464;
27/10/2015;13:39:00;4506;
27/10/2015;13:39:00;4549;
27/10/2015;13:39:00;4593;
27/10/2015;13:39:00;4640;
27/10/2015;13:39:00;4695;
27/10/2015;13:39:00;4745;
27/10/2015;13:39:00;4793;
27/10/2015;13:39:00;4838;
27/10/2015;13:39:00;4889;
27/10/2015;13:39:01;4931;
27/10/2015;13:39:01;4972;
27/10/2015;13:39:01;5013;
27/10/2015;13:39:01;5055;
27/10/2015;13:39:01;5094;
27/10/2015;13:39:01;5127;
27/10/2015;13:39:01;5153;
27/10/2015;13:39:01;5178;
27/10/2015;13:39:01;5194;
27/10/2015;13:39:01;5204;
27/10/2015;13:39:02;5210;
27/10/2015;13:39:02;5214;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:02;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:03;5215;
27/10/2015;13:39:04;5215;
27/10/2015;13:39:04;5215;
27/10/2015;13:39:04;5215;
27/10/2015;13:39:04;5215;
27/10/2015;13:39:04;5221;
27/10/2015;13:39:04;5235;
27/10/2015;13:39:04;5251;
27/10/2015;13:39:04;5275;
27/10/2015;13:39:04;5300;
27/10/2015;13:39:04;5327;
27/10/2015;13:39:05;5360;
27/10/2015;13:39:05;5392;
27/10/2015;13:39:05;5429;
27/10/2015;13:39:05;5469;
27/10/2015;13:39:05;5511;
27/10/2015;13:39:05;5554;
27/10/2015;13:39:05;5593;
27/10/2015;13:39:05;5640;
27/10/2015;13:39:05;5689;
27/10/2015;13:39:05;5734;
27/10/2015;13:39:06;5778;
27/10/2015;13:39:06;5832;
27/10/2015;13:39:06;5877;
27/10/2015;13:39:06;5914;
27/10/2015;13:39:06;5957;
27/10/2015;13:39:06;6000;
27/10/2015;13:39:06;6040;
27/10/2015;13:39:06;6080;
27/10/2015;13:39:06;6112;
27/10/2015;13:39:06;6135;
27/10/2015;13:39:07;6155;
27/10/2015;13:39:07;6168;
27/10/2015;13:39:07;6173;
27/10/2015;13:39:07;6180;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:07;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:08;6181;
27/10/2015;13:39:09;6181;
27/10/2015;13:39:09;6181;
27/10/2015;13:39:09;6181;
27/10/2015;13:39:09;6181;
27/10/2015;13:39:09;6181;
27/10/2015;13:39:09;6194;
27/10/2015;13:39:09;6208;
27/10/2015;13:39:09;6228;
27/10/2015;13:39:09;6251;
27/10/2015;13:39:09;6280;
27/10/2015;13:39:10;6309;
27/10/2015;13:39:10;6344;
27/10/2015;13:39:10;6378;
27/10/2015;13:39:10;6418;
27/10/2015;13:39:10;6460;
27/10/2015;13:39:10;6502;
27/10/2015;13:39:10;6554;
27/10/2015;13:39:10;6596;
27/10/2015;13:39:10;6642;
27/10/2015;13:39:10;6692;
27/10/2015;13:39:11;6742;
27/10/2015;13:39:11;6786;
27/10/2015;13:39:11;6824;
27/10/2015;13:39:11;6869;
27/10/2015;13:39:11;6910;
27/10/2015;13:39:11;6953;
27/10/2015;13:39:11;6996;
27/10/2015;13:39:11;7033;
27/10/2015;13:39:11;7068;
27/10/2015;13:39:11;7092;
27/10/2015;13:39:12;7109;
27/10/2015;13:39:12;7124;
27/10/2015;13:39:12;7131;
27/10/2015;13:39:12;7135;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:12;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:13;7138;
27/10/2015;13:39:14;7138;
27/10/2015;13:39:14;7138;
27/10/2015;13:39:14;7138;
27/10/2015;13:39:14;7138;
27/10/2015;13:39:14;7139;
27/10/2015;13:39:14;7150;
27/10/2015;13:39:14;7164;
27/10/2015;13:39:14;7185;
27/10/2015;13:39:14;7210;
27/10/2015;13:39:14;7236;
27/10/2015;13:39:15;7263;
27/10/2015;13:39:15;7300;
27/10/2015;13:39:15;7336;
27/10/2015;13:39:15;7376;
27/10/2015;13:39:15;7415;
27/10/2015;13:39:15;7455;
27/10/2015;13:39:15;7500;
27/10/2015;13:39:15;7546;
27/10/2015;13:39:15;7590;
27/10/2015;13:39:15;7638;
27/10/2015;13:39:16;7690;
27/10/2015;13:39:16;7737;
27/10/2015;13:39:16;7776;
27/10/2015;13:39:16;7821;
27/10/2015;13:39:16;7865;
27/10/2015;13:39:16;7902;
27/10/2015;13:39:16;7950;
27/10/2015;13:39:16;7988;
27/10/2015;13:39:16;8020;
27/10/2015;13:39:16;8045;
27/10/2015;13:39:17;8064;
27/10/2015;13:39:17;8081;
27/10/2015;13:39:17;8087;
27/10/2015;13:39:17;8092;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:17;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:18;8093;
27/10/2015;13:39:19;8093;
27/10/2015;13:39:19;8093;
27/10/2015;13:39:19;8093;
27/10/2015;13:39:19;8093;
27/10/2015;13:39:19;8093;
27/10/2015;13:39:19;8103;
27/10/2015;13:39:19;8117;
27/10/2015;13:39:19;8135;
27/10/2015;13:39:19;8156;
27/10/2015;13:39:19;8177;
27/10/2015;13:39:20;8204;
27/10/2015;13:39:20;8235;
27/10/2015;13:39:20;8274;
27/10/2015;13:39:20;8306;
27/10/2015;13:39:20;8345;
27/10/2015;13:39:20;8390;
27/10/2015;13:39:20;8433;
27/10/2015;13:39:20;8481;
27/10/2015;13:39:20;8534;
27/10/2015;13:39:20;8580;
27/10/2015;13:39:21;8628;
27/10/2015;13:39:21;8679;
27/10/2015;13:39:21;8721;
27/10/2015;13:39:21;8763;
27/10/2015;13:39:21;8808;
27/10/2015;13:39:21;8847;
27/10/2015;13:39:21;8883;
27/10/2015;13:39:21;8926;
27/10/2015;13:39:21;8959;
27/10/2015;13:39:21;8982;
27/10/2015;13:39:22;9001;
27/10/2015;13:39:22;9014;
27/10/2015;13:39:22;9023;
27/10/2015;13:39:22;9024;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:22;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:23;9026;
27/10/2015;13:39:24;9026;
27/10/2015;13:39:24;9026;
27/10/2015;13:39:24;9026;
27/10/2015;13:39:24;9026;
27/10/2015;13:39:24;9026;
27/10/2015;13:39:24;9036;
27/10/2015;13:39:24;9048;
27/10/2015;13:39:24;9068;
27/10/2015;13:39:24;9092;
27/10/2015;13:39:24;9117;
27/10/2015;13:39:25;9146;
27/10/2015;13:39:25;9180;
27/10/2015;13:39:25;9212;
27/10/2015;13:39:25;9253;
27/10/2015;13:39:25;9296;
27/10/2015;13:39:25;9338;
27/10/2015;13:39:25;9379;
27/10/2015;13:39:25;9420;
27/10/2015;13:39:25;9465;
27/10/2015;13:39:25;9511;
27/10/2015;13:39:26;9561;
27/10/2015;13:39:26;9607;
27/10/2015;13:39:26;9649;
27/10/2015;13:39:26;9691;
27/10/2015;13:39:26;9732;
27/10/2015;13:39:26;9774;
27/10/2015;13:39:26;9816;
27/10/2015;13:39:26;9855;
27/10/2015;13:39:26;9888;
27/10/2015;13:39:26;9918;
27/10/2015;13:39:27;9936;
27/10/2015;13:39:27;9949;
27/10/2015;13:39:27;9956;
27/10/2015;13:39:27;9958;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:27;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:28;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9959;
27/10/2015;13:39:29;9961;
27/10/2015;13:39:29;9973;
27/10/2015;13:39:29;9986;
27/10/2015;13:39:29;10005;
27/10/2015;13:39:30;10029;
27/10/2015;13:39:30;10048;
27/10/2015;13:39:30;10079;
27/10/2015;13:39:30;10114;
27/10/2015;13:39:30;10155;
27/10/2015;13:39:30;10194;
27/10/2015;13:39:30;10238;
27/10/2015;13:39:30;10282;
27/10/2015;13:39:30;10327;
27/10/2015;13:39:30;10376;
27/10/2015;13:39:31;10431;
27/10/2015;13:39:31;10476;
27/10/2015;13:39:31;10524;
27/10/2015;13:39:31;10570;
27/10/2015;13:39:31;10617;
27/10/2015;13:39:31;10663;
27/10/2015;13:39:31;10703;
27/10/2015;13:39:31;10744;
27/10/2015;13:39:31;10781;
27/10/2015;13:39:31;10815;
27/10/2015;13:39:32;10846;
27/10/2015;13:39:32;10873;
27/10/2015;13:39:32;10894;
27/10/2015;13:39:32;10906;
27/10/2015;13:39:32;10915;
27/10/2015;13:39:32;10917;
27/10/2015;13:39:32;10919;
27/10/2015;13:39:32;10919;
27/10/2015;13:39:32;10919;
27/10/2015;13:39:32;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:33;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10919;
27/10/2015;13:39:34;10927;
27/10/2015;13:39:34;10940;
27/10/2015;13:39:34;10959;
27/10/2015;13:39:35;10982;
27/10/2015;13:39:35;11008;
27/10/2015;13:39:35;11033;
27/10/2015;13:39:35;11067;
27/10/2015;13:39:35;11106;
27/10/2015;13:39:35;11144;
27/10/2015;13:39:35;11179;
27/10/2015;13:39:35;11215;
27/10/2015;13:39:35;11261;
27/10/2015;13:39:35;11309;
27/10/2015;13:39:36;11354;
27/10/2015;13:39:36;11399;
27/10/2015;13:39:36;11445;
27/10/2015;13:39:36;11497;
27/10/2015;13:39:36;11548;
27/10/2015;13:39:36;11592;
27/10/2015;13:39:36;11633;
27/10/2015;13:39:36;11671;
27/10/2015;13:39:36;11709;
27/10/2015;13:39:36;11748;
27/10/2015;13:39:37;11781;
27/10/2015;13:39:37;11805;
27/10/2015;13:39:37;11824;
27/10/2015;13:39:37;11836;
27/10/2015;13:39:37;11846;
27/10/2015;13:39:37;11848;
27/10/2015;13:39:37;11848;
27/10/2015;13:39:37;11848;
27/10/2015;13:39:37;11848;
27/10/2015;13:39:37;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:38;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11848;
27/10/2015;13:39:39;11854;
27/10/2015;13:39:39;11868;
27/10/2015;13:39:39;11884;
27/10/2015;13:39:40;11903;
27/10/2015;13:39:40;11930;
27/10/2015;13:39:40;11955;
27/10/2015;13:39:40;11986;
27/10/2015;13:39:40;12022;
27/10/2015;13:39:40;12063;
27/10/2015;13:39:40;12106;
27/10/2015;13:39:40;12148;
27/10/2015;13:39:40;12191;
27/10/2015;13:39:40;12235;
27/10/2015;13:39:41;12281;
27/10/2015;13:39:41;12333;
27/10/2015;13:39:41;12381;
27/10/2015;13:39:41;12428;
27/10/2015;13:39:41;12469;
27/10/2015;13:39:41;12519;
27/10/2015;13:39:41;12560;
27/10/2015;13:39:41;12603;
27/10/2015;13:39:41;12638;
27/10/2015;13:39:41;12677;
27/10/2015;13:39:42;12709;
27/10/2015;13:39:42;12736;
27/10/2015;13:39:42;12753;
27/10/2015;13:39:42;12767;
27/10/2015;13:39:42;12772;
27/10/2015;13:39:42;12774;
27/10/2015;13:39:42;12774;
27/10/2015;13:39:42;12774;
27/10/2015;13:39:42;12774;
27/10/2015;13:39:42;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:43;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12774;
27/10/2015;13:39:44;12779;
27/10/2015;13:39:44;12793;
27/10/2015;13:39:44;12811;
27/10/2015;13:39:45;12828;
27/10/2015;13:39:45;12855;
27/10/2015;13:39:45;12880;
27/10/2015;13:39:45;12913;
27/10/2015;13:39:45;12950;
27/10/2015;13:39:45;12990;
27/10/2015;13:39:45;13027;
27/10/2015;13:39:45;13075;
27/10/2015;13:39:45;13120;
27/10/2015;13:39:45;13168;
27/10/2015;13:39:46;13218;
27/10/2015;13:39:46;13268;
27/10/2015;13:39:46;13320;
27/10/2015;13:39:46;13366;
27/10/2015;13:39:46;13407;
27/10/2015;13:39:46;13444;
27/10/2015;13:39:46;13481;
27/10/2015;13:39:46;13521;
27/10/2015;13:39:46;13558;
27/10/2015;13:39:46;13597;
27/10/2015;13:39:47;13631;
27/10/2015;13:39:47;13656;
27/10/2015;13:39:47;13675;
27/10/2015;13:39:47;13687;
27/10/2015;13:39:47;13692;
27/10/2015;13:39:47;13694;
27/10/2015;13:39:47;13694;
27/10/2015;13:39:47;13694;
27/10/2015;13:39:47;13694;
27/10/2015;13:39:47;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:48;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13694;
27/10/2015;13:39:49;13698;
27/10/2015;13:39:49;13707;
27/10/2015;13:39:49;13724;
27/10/2015;13:39:50;13747;
27/10/2015;13:39:50;13768;
27/10/2015;13:39:50;13791;
27/10/2015;13:39:50;13829;
27/10/2015;13:39:50;13858;
27/10/2015;13:39:50;13894;
27/10/2015;13:39:50;13932;
27/10/2015;13:39:50;13976;
27/10/2015;13:39:50;14012;
27/10/2015;13:39:50;14058;
27/10/2015;13:39:51;14106;
27/10/2015;13:39:51;14152;
27/10/2015;13:39:51;14205;
27/10/2015;13:39:51;14251;
27/10/2015;13:39:51;14294;
27/10/2015;13:39:51;14335;
27/10/2015;13:39:51;14376;
27/10/2015;13:39:51;14420;
27/10/2015;13:39:51;14458;
27/10/2015;13:39:51;14496;
27/10/2015;13:39:52;14525;
27/10/2015;13:39:52;14547;
27/10/2015;13:39:52;14567;
27/10/2015;13:39:52;14582;
27/10/2015;13:39:52;14587;
27/10/2015;13:39:52;14588;
27/10/2015;13:39:52;14589;
27/10/2015;13:39:52;14589;
27/10/2015;13:39:52;14589;
27/10/2015;13:39:52;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:53;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14589;
27/10/2015;13:39:54;14590;
27/10/2015;13:39:55;14601;
27/10/2015;13:39:55;14618;
27/10/2015;13:39:55;14638;
27/10/2015;13:39:55;14660;
27/10/2015;13:39:55;14683;
27/10/2015;13:39:55;14718;
27/10/2015;13:39:55;14752;
27/10/2015;13:39:55;14788;
27/10/2015;13:39:55;14829;
27/10/2015;13:39:55;14874;
27/10/2015;13:39:56;14909;
27/10/2015;13:39:56;14953;
27/10/2015;13:39:56;14997;
27/10/2015;13:39:56;15044;
27/10/2015;13:39:56;15099;
27/10/2015;13:39:56;15147;
27/10/2015;13:39:56;15193;
27/10/2015;13:39:56;15236;
27/10/2015;13:39:56;15283;
27/10/2015;13:39:56;15325;
27/10/2015;13:39:57;15372;
27/10/2015;13:39:57;15409;
27/10/2015;13:39:57;15445;
27/10/2015;13:39:57;15472;
27/10/2015;13:39:57;15498;
27/10/2015;13:39:57;15514;
27/10/2015;13:39:57;15522;
27/10/2015;13:39:57;15527;
27/10/2015;13:39:57;15530;
27/10/2015;13:39:57;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:58;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
27/10/2015;13:39:59;15530;
